timestamp_iso,ts_epoch,total_bytes
2025-11-21T08:59:36+00:00,1763715576.000000,12578.000000
2025-11-21T08:59:37+00:00,1763715577.000000,7410.000000
2025-11-21T08:59:38+00:00,1763715578.000000,7066.000000
2025-11-21T08:59:39+00:00,1763715579.000000,634.000000
2025-11-21T08:59:40+00:00,1763715580.000000,10380.000000
2025-11-21T08:59:41+00:00,1763715581.000000,15873.000000
2025-11-21T08:59:42+00:00,1763715582.000000,8161.000000
2025-11-21T08:59:43+00:00,1763715583.000000,7699.000000
2025-11-21T08:59:44+00:00,1763715584.000000,270.000000
2025-11-21T08:59:45+00:00,1763715585.000000,18556.000000
2025-11-21T08:59:46+00:00,1763715586.000000,3060.000000
2025-11-21T08:59:47+00:00,1763715587.000000,6287.000000
2025-11-21T08:59:48+00:00,1763715588.000000,4613.000000
2025-11-21T08:59:49+00:00,1763715589.000000,29742.000000
2025-11-21T08:59:50+00:00,1763715590.000000,13647.000000
2025-11-21T08:59:51+00:00,1763715591.000000,44007.000000
2025-11-21T08:59:52+00:00,1763715592.000000,9476.000000
2025-11-21T08:59:53+00:00,1763715593.000000,23160.000000
2025-11-21T08:59:54+00:00,1763715594.000000,4949.000000
2025-11-21T08:59:55+00:00,1763715595.000000,421.000000
2025-11-21T08:59:56+00:00,1763715596.000000,4975.000000
2025-11-21T08:59:57+00:00,1763715597.000000,340.000000
2025-11-21T08:59:58+00:00,1763715598.000000,5095.000000
2025-11-21T08:59:59+00:00,1763715599.000000,390.000000
2025-11-21T09:00:00+00:00,1763715600.000000,203.000000
2025-11-21T09:00:01+00:00,1763715601.000000,6736.000000
2025-11-21T09:00:02+00:00,1763715602.000000,353.000000
2025-11-21T09:00:03+00:00,1763715603.000000,7649.000000
2025-11-21T09:00:04+00:00,1763715604.000000,425.000000
2025-11-21T09:00:05+00:00,1763715605.000000,5215.000000
2025-11-21T09:00:06+00:00,1763715606.000000,482.000000
2025-11-21T09:00:07+00:00,1763715607.000000,7526.000000
2025-11-21T09:00:08+00:00,1763715608.000000,396.000000
2025-11-21T09:00:09+00:00,1763715609.000000,1443.000000
2025-11-21T09:00:10+00:00,1763715610.000000,5466.000000
2025-11-21T09:00:11+00:00,1763715611.000000,64.000000
2025-11-21T09:00:12+00:00,1763715612.000000,7394.000000
2025-11-21T09:00:13+00:00,1763715613.000000,602.000000
2025-11-21T09:00:14+00:00,1763715614.000000,734.000000
2025-11-21T09:00:15+00:00,1763715615.000000,5035.000000
2025-11-21T09:00:16+00:00,1763715616.000000,370.000000
2025-11-21T09:00:17+00:00,1763715617.000000,6910.000000
2025-11-21T09:00:18+00:00,1763715618.000000,29753.000000
2025-11-21T09:00:19+00:00,1763715619.000000,7754.000000
2025-11-21T09:00:20+00:00,1763715620.000000,581.000000
2025-11-21T09:00:21+00:00,1763715621.000000,60.000000
2025-11-21T09:00:22+00:00,1763715622.000000,7740.000000
2025-11-21T09:00:23+00:00,1763715623.000000,798.000000
2025-11-21T09:00:24+00:00,1763715624.000000,60.000000
2025-11-21T09:00:25+00:00,1763715625.000000,5035.000000
2025-11-21T09:00:26+00:00,1763715626.000000,297.000000
2025-11-21T09:00:27+00:00,1763715627.000000,12849.000000
2025-11-21T09:00:28+00:00,1763715628.000000,33669.000000
2025-11-21T09:00:29+00:00,1763715629.000000,15316.000000
2025-11-21T09:00:30+00:00,1763715630.000000,5762.000000
2025-11-21T09:00:31+00:00,1763715631.000000,10040.000000
2025-11-21T09:00:32+00:00,1763715632.000000,22445.000000
2025-11-21T09:00:33+00:00,1763715633.000000,7072.000000
2025-11-21T09:00:34+00:00,1763715634.000000,5250.000000
2025-11-21T09:00:35+00:00,1763715635.000000,1011.000000
2025-11-21T09:00:36+00:00,1763715636.000000,8086.000000
2025-11-21T09:00:37+00:00,1763715637.000000,965.000000
2025-11-21T09:00:38+00:00,1763715638.000000,185.000000
2025-11-21T09:00:39+00:00,1763715639.000000,5340.000000
2025-11-21T09:00:40+00:00,1763715640.000000,271.000000
2025-11-21T09:00:41+00:00,1763715641.000000,5805.000000
2025-11-21T09:00:42+00:00,1763715642.000000,2614.000000
2025-11-21T09:00:43+00:00,1763715643.000000,10502.000000
2025-11-21T09:00:44+00:00,1763715644.000000,3930.000000
2025-11-21T09:00:45+00:00,1763715645.000000,6929.000000
2025-11-21T09:00:46+00:00,1763715646.000000,7365.000000
2025-11-21T09:00:47+00:00,1763715647.000000,1311.000000
2025-11-21T09:00:48+00:00,1763715648.000000,11028.000000
2025-11-21T09:00:49+00:00,1763715649.000000,5150.000000
2025-11-21T09:00:50+00:00,1763715650.000000,16341.000000
2025-11-21T09:00:51+00:00,1763715651.000000,8985.000000
2025-11-21T09:00:52+00:00,1763715652.000000,1826.000000
2025-11-21T09:00:53+00:00,1763715653.000000,1331.000000
2025-11-21T09:00:54+00:00,1763715654.000000,5807.000000
2025-11-21T09:00:55+00:00,1763715655.000000,331.000000
2025-11-21T09:00:56+00:00,1763715656.000000,5955.000000
2025-11-21T09:00:57+00:00,1763715657.000000,2045.000000
2025-11-21T09:00:58+00:00,1763715658.000000,7399.000000
2025-11-21T09:00:59+00:00,1763715659.000000,877.000000
2025-11-21T09:01:00+00:00,1763715660.000000,60.000000
2025-11-21T09:01:01+00:00,1763715661.000000,5215.000000
2025-11-21T09:01:02+00:00,1763715662.000000,326.000000
2025-11-21T09:01:03+00:00,1763715663.000000,7386.000000
2025-11-21T09:01:04+00:00,1763715664.000000,1429.000000
2025-11-21T09:01:05+00:00,1763715665.000000,552.000000
2025-11-21T09:01:06+00:00,1763715666.000000,5245.000000
2025-11-21T09:01:07+00:00,1763715667.000000,397.000000
2025-11-21T09:01:08+00:00,1763715668.000000,8832.000000
2025-11-21T09:01:09+00:00,1763715669.000000,357.000000
2025-11-21T09:01:10+00:00,1763715670.000000,60.000000
2025-11-21T09:01:11+00:00,1763715671.000000,5215.000000
2025-11-21T09:01:12+00:00,1763715672.000000,611.000000
2025-11-21T09:01:13+00:00,1763715673.000000,5280.000000
2025-11-21T09:01:14+00:00,1763715674.000000,597.000000
2025-11-21T09:01:15+00:00,1763715675.000000,5166.000000
2025-11-21T09:01:16+00:00,1763715676.000000,506.000000
2025-11-21T09:01:17+00:00,1763715677.000000,5151.000000
2025-11-21T09:01:18+00:00,1763715678.000000,549.000000
2025-11-21T09:01:19+00:00,1763715679.000000,7616.000000
2025-11-21T09:01:20+00:00,1763715680.000000,16744.000000
2025-11-21T09:01:21+00:00,1763715681.000000,40208.000000
2025-11-21T09:01:22+00:00,1763715682.000000,5245.000000
2025-11-21T09:01:23+00:00,1763715683.000000,420.000000
2025-11-21T09:01:24+00:00,1763715684.000000,7537.000000
2025-11-21T09:01:25+00:00,1763715685.000000,364.000000
2025-11-21T09:01:26+00:00,1763715686.000000,488.000000
2025-11-21T09:01:27+00:00,1763715687.000000,4975.000000
2025-11-21T09:01:28+00:00,1763715688.000000,206.000000
2025-11-21T09:01:29+00:00,1763715689.000000,5712.000000
2025-11-21T09:01:30+00:00,1763715690.000000,2270.000000
2025-11-21T09:01:31+00:00,1763715691.000000,11020.000000
2025-11-21T09:01:32+00:00,1763715692.000000,6013.000000
2025-11-21T09:01:33+00:00,1763715693.000000,2163.000000
2025-11-21T09:01:34+00:00,1763715694.000000,8498.000000
2025-11-21T09:01:35+00:00,1763715695.000000,521.000000
2025-11-21T09:01:36+00:00,1763715696.000000,185.000000
2025-11-21T09:01:37+00:00,1763715697.000000,5215.000000
2025-11-21T09:01:38+00:00,1763715698.000000,785.000000
2025-11-21T09:01:39+00:00,1763715699.000000,7932.000000
2025-11-21T09:01:40+00:00,1763715700.000000,330.000000
2025-11-21T09:01:41+00:00,1763715701.000000,234.000000
2025-11-21T09:01:42+00:00,1763715702.000000,5883.000000
2025-11-21T09:01:43+00:00,1763715703.000000,312.000000
2025-11-21T09:01:44+00:00,1763715704.000000,7338.000000
2025-11-21T09:01:45+00:00,1763715705.000000,394.000000
2025-11-21T09:01:46+00:00,1763715706.000000,484.000000
2025-11-21T09:01:47+00:00,1763715707.000000,5061.000000
2025-11-21T09:01:48+00:00,1763715708.000000,896.000000
2025-11-21T09:01:49+00:00,1763715709.000000,4971.000000
2025-11-21T09:01:50+00:00,1763715710.000000,309.000000
2025-11-21T09:01:51+00:00,1763715711.000000,14974.000000
2025-11-21T09:01:52+00:00,1763715712.000000,21136.000000
2025-11-21T09:01:53+00:00,1763715713.000000,2320.000000
2025-11-21T09:01:54+00:00,1763715714.000000,7698.000000
2025-11-21T09:01:55+00:00,1763715715.000000,1866.000000
2025-11-21T09:01:56+00:00,1763715716.000000,406.000000
2025-11-21T09:01:57+00:00,1763715717.000000,5397.000000
2025-11-21T09:01:58+00:00,1763715718.000000,1689.000000
2025-11-21T09:01:59+00:00,1763715719.000000,5463.000000
2025-11-21T09:02:00+00:00,1763715720.000000,1868.000000
2025-11-21T09:02:01+00:00,1763715721.000000,180.000000
2025-11-21T09:02:02+00:00,1763715722.000000,120.000000
2025-11-21T09:02:03+00:00,1763715723.000000,12600.000000
2025-11-21T09:02:04+00:00,1763715724.000000,2111.000000
2025-11-21T09:02:05+00:00,1763715725.000000,5833.000000
2025-11-21T09:02:07+00:00,1763715727.000000,180.000000
2025-11-21T09:02:08+00:00,1763715728.000000,506.000000
2025-11-21T09:02:09+00:00,1763715729.000000,120.000000
2025-11-21T09:02:10+00:00,1763715730.000000,180.000000
2025-11-21T09:02:11+00:00,1763715731.000000,146.000000
2025-11-21T09:02:12+00:00,1763715732.000000,174.000000
2025-11-21T09:02:13+00:00,1763715733.000000,797.000000
2025-11-21T09:02:14+00:00,1763715734.000000,5259.000000
2025-11-21T09:02:15+00:00,1763715735.000000,1049.000000
2025-11-21T09:02:16+00:00,1763715736.000000,630.000000
2025-11-21T09:02:17+00:00,1763715737.000000,60.000000
2025-11-21T09:02:18+00:00,1763715738.000000,4814.000000
2025-11-21T09:02:19+00:00,1763715739.000000,5612.000000
2025-11-21T09:02:20+00:00,1763715740.000000,43155.000000
2025-11-21T09:02:21+00:00,1763715741.000000,576.000000
2025-11-21T09:02:22+00:00,1763715742.000000,56012.000000
2025-11-21T09:02:23+00:00,1763715743.000000,22346.000000
2025-11-21T09:02:24+00:00,1763715744.000000,8804.000000
2025-11-21T09:02:25+00:00,1763715745.000000,1868.000000
2025-11-21T09:02:26+00:00,1763715746.000000,451.000000
2025-11-21T09:02:27+00:00,1763715747.000000,5343.000000
2025-11-21T09:02:28+00:00,1763715748.000000,1959.000000
2025-11-21T09:02:29+00:00,1763715749.000000,7742.000000
2025-11-21T09:02:30+00:00,1763715750.000000,271.000000
2025-11-21T09:02:31+00:00,1763715751.000000,120.000000
2025-11-21T09:02:32+00:00,1763715752.000000,4911.000000
2025-11-21T09:02:33+00:00,1763715753.000000,1928.000000
2025-11-21T09:02:34+00:00,1763715754.000000,987.000000
2025-11-21T09:02:35+00:00,1763715755.000000,8900.000000
2025-11-21T09:02:36+00:00,1763715756.000000,523.000000
2025-11-21T09:02:37+00:00,1763715757.000000,7669.000000
2025-11-21T09:02:38+00:00,1763715758.000000,395.000000
2025-11-21T09:02:39+00:00,1763715759.000000,476.000000
2025-11-21T09:02:40+00:00,1763715760.000000,4975.000000
2025-11-21T09:02:41+00:00,1763715761.000000,1684.000000
2025-11-21T09:02:42+00:00,1763715762.000000,484.000000
2025-11-21T09:02:43+00:00,1763715763.000000,10861.000000
2025-11-21T09:02:44+00:00,1763715764.000000,2110.000000
2025-11-21T09:02:45+00:00,1763715765.000000,269.000000
2025-11-21T09:02:46+00:00,1763715766.000000,6833.000000
2025-11-21T09:02:47+00:00,1763715767.000000,502.000000
2025-11-21T09:02:48+00:00,1763715768.000000,7196.000000
2025-11-21T09:02:49+00:00,1763715769.000000,571.000000
2025-11-21T09:02:50+00:00,1763715770.000000,5522.000000
2025-11-21T09:02:52+00:00,1763715772.000000,5181.000000
2025-11-21T09:02:53+00:00,1763715773.000000,11432.000000
2025-11-21T09:02:54+00:00,1763715774.000000,15284.000000
2025-11-21T09:02:55+00:00,1763715775.000000,8594.000000
2025-11-21T09:02:56+00:00,1763715776.000000,683.000000
2025-11-21T09:02:57+00:00,1763715777.000000,544.000000
2025-11-21T09:02:58+00:00,1763715778.000000,5399.000000
2025-11-21T09:02:59+00:00,1763715779.000000,180.000000
2025-11-21T09:03:00+00:00,1763715780.000000,5306.000000
2025-11-21T09:03:01+00:00,1763715781.000000,2493.000000
2025-11-21T09:03:02+00:00,1763715782.000000,5279.000000
2025-11-21T09:03:03+00:00,1763715783.000000,271.000000
2025-11-21T09:03:04+00:00,1763715784.000000,7458.000000
2025-11-21T09:03:05+00:00,1763715785.000000,692.000000
2025-11-21T09:03:06+00:00,1763715786.000000,1094.000000
2025-11-21T09:03:07+00:00,1763715787.000000,5480.000000
2025-11-21T09:03:08+00:00,1763715788.000000,64.000000
2025-11-21T09:03:09+00:00,1763715789.000000,7826.000000
2025-11-21T09:03:10+00:00,1763715790.000000,1868.000000
2025-11-21T09:03:11+00:00,1763715791.000000,515.000000
2025-11-21T09:03:12+00:00,1763715792.000000,5215.000000
2025-11-21T09:03:13+00:00,1763715793.000000,12548.000000
2025-11-21T09:03:14+00:00,1763715794.000000,22213.000000
2025-11-21T09:03:15+00:00,1763715795.000000,3739.000000
2025-11-21T09:03:17+00:00,1763715797.000000,5120.000000
2025-11-21T09:03:18+00:00,1763715798.000000,669.000000
2025-11-21T09:03:19+00:00,1763715799.000000,369.000000
2025-11-21T09:03:20+00:00,1763715800.000000,6026.000000
2025-11-21T09:03:21+00:00,1763715801.000000,8661.000000
2025-11-21T09:03:22+00:00,1763715802.000000,9229.000000
2025-11-21T09:03:24+00:00,1763715804.000000,24158.000000
2025-11-21T09:03:25+00:00,1763715805.000000,32379.000000
2025-11-21T09:03:26+00:00,1763715806.000000,490.000000
2025-11-21T09:03:27+00:00,1763715807.000000,8242.000000
2025-11-21T09:03:28+00:00,1763715808.000000,617.000000
2025-11-21T09:03:29+00:00,1763715809.000000,7707.000000
2025-11-21T09:03:30+00:00,1763715810.000000,9069.000000
2025-11-21T09:03:31+00:00,1763715811.000000,618.000000
2025-11-21T09:03:32+00:00,1763715812.000000,4911.000000
2025-11-21T09:03:33+00:00,1763715813.000000,580.000000
2025-11-21T09:03:34+00:00,1763715814.000000,346.000000
2025-11-21T09:03:35+00:00,1763715815.000000,7158.000000
2025-11-21T09:03:36+00:00,1763715816.000000,1185.000000
2025-11-21T09:03:37+00:00,1763715817.000000,244.000000
2025-11-21T09:03:38+00:00,1763715818.000000,759.000000
2025-11-21T09:03:39+00:00,1763715819.000000,1964.000000
2025-11-21T09:03:40+00:00,1763715820.000000,3564.000000
2025-11-21T09:03:41+00:00,1763715821.000000,3122.000000
2025-11-21T09:03:42+00:00,1763715822.000000,688.000000
2025-11-21T09:06:12+00:00,1763715972.000000,7547.000000
2025-11-21T09:06:13+00:00,1763715973.000000,53911.000000
2025-11-21T09:06:14+00:00,1763715974.000000,278712.000000
2025-11-21T09:06:15+00:00,1763715975.000000,119933.000000
2025-11-21T09:06:16+00:00,1763715976.000000,166574.000000
2025-11-21T09:06:17+00:00,1763715977.000000,32790.000000
2025-11-21T09:06:18+00:00,1763715978.000000,5809.000000
2025-11-21T09:06:19+00:00,1763715979.000000,16545.000000
2025-11-21T09:06:20+00:00,1763715980.000000,5206.000000
2025-11-21T09:06:21+00:00,1763715981.000000,3394.000000
2025-11-21T09:06:22+00:00,1763715982.000000,20938.000000
2025-11-21T09:06:23+00:00,1763715983.000000,8143.000000
2025-11-21T09:06:24+00:00,1763715984.000000,16150.000000
2025-11-21T09:06:25+00:00,1763715985.000000,30498.000000
2025-11-21T09:06:26+00:00,1763715986.000000,3313.000000
2025-11-21T09:06:27+00:00,1763715987.000000,1188.000000
2025-11-21T09:06:28+00:00,1763715988.000000,5212.000000
2025-11-21T09:06:29+00:00,1763715989.000000,12326.000000
2025-11-21T09:06:30+00:00,1763715990.000000,21394.000000
2025-11-21T09:06:32+00:00,1763715992.000000,569.000000
2025-11-21T09:06:33+00:00,1763715993.000000,8289.000000
2025-11-21T09:06:34+00:00,1763715994.000000,5286.000000
2025-11-21T09:06:35+00:00,1763715995.000000,252.000000
2025-11-21T09:06:36+00:00,1763715996.000000,7642.000000
2025-11-21T09:06:37+00:00,1763715997.000000,276.000000
2025-11-21T09:06:38+00:00,1763715998.000000,398.000000
2025-11-21T09:06:39+00:00,1763715999.000000,5491.000000
2025-11-21T09:06:40+00:00,1763716000.000000,1494.000000
2025-11-21T09:06:41+00:00,1763716001.000000,7404.000000
2025-11-21T09:06:42+00:00,1763716002.000000,830.000000
2025-11-21T09:06:43+00:00,1763716003.000000,61397.000000
2025-11-21T09:06:44+00:00,1763716004.000000,100497.000000
2025-11-21T09:06:45+00:00,1763716005.000000,39447.000000
2025-11-21T09:06:46+00:00,1763716006.000000,29853.000000
2025-11-21T09:06:47+00:00,1763716007.000000,566.000000
2025-11-21T09:06:48+00:00,1763716008.000000,239.000000
2025-11-21T09:06:49+00:00,1763716009.000000,5460.000000
2025-11-21T09:06:50+00:00,1763716010.000000,2324.000000
2025-11-21T09:06:51+00:00,1763716011.000000,124766.000000
2025-11-21T09:06:52+00:00,1763716012.000000,64.000000
2025-11-21T09:06:53+00:00,1763716013.000000,180.000000
2025-11-21T09:06:54+00:00,1763716014.000000,5035.000000
2025-11-21T09:06:55+00:00,1763716015.000000,616.000000
2025-11-21T09:06:56+00:00,1763716016.000000,5459.000000
2025-11-21T09:06:57+00:00,1763716017.000000,1808.000000
2025-11-21T09:06:58+00:00,1763716018.000000,7720.000000
2025-11-21T09:06:59+00:00,1763716019.000000,898.000000
2025-11-21T09:07:00+00:00,1763716020.000000,125.000000
2025-11-21T09:07:01+00:00,1763716021.000000,5672.000000
2025-11-21T09:07:02+00:00,1763716022.000000,420.000000
2025-11-21T09:07:03+00:00,1763716023.000000,7845.000000
2025-11-21T09:07:04+00:00,1763716024.000000,11967.000000
2025-11-21T09:07:05+00:00,1763716025.000000,3044.000000
2025-11-21T09:07:06+00:00,1763716026.000000,6809.000000
2025-11-21T09:07:07+00:00,1763716027.000000,120.000000
2025-11-21T09:07:08+00:00,1763716028.000000,5214.000000
2025-11-21T09:07:09+00:00,1763716029.000000,333.000000
2025-11-21T09:07:10+00:00,1763716030.000000,7356.000000
2025-11-21T09:07:11+00:00,1763716031.000000,10769.000000
2025-11-21T09:07:12+00:00,1763716032.000000,55.000000
2025-11-21T09:07:13+00:00,1763716033.000000,20211.000000
2025-11-21T09:07:14+00:00,1763716034.000000,1873.000000
2025-11-21T09:07:15+00:00,1763716035.000000,21676.000000
2025-11-21T09:07:16+00:00,1763716036.000000,37696.000000
2025-11-21T09:07:17+00:00,1763716037.000000,434.000000
2025-11-21T09:07:18+00:00,1763716038.000000,5647.000000
2025-11-21T09:07:19+00:00,1763716039.000000,538.000000
2025-11-21T09:07:20+00:00,1763716040.000000,5962.000000
2025-11-21T09:07:21+00:00,1763716041.000000,431.000000
2025-11-21T09:07:22+00:00,1763716042.000000,7444.000000
